1756718762.0814362,1756718762.082073,0.0006368160247802734
1756718762.5855181,1756718762.5858474,0.0003292560577392578
1756718762.9158328,1756718762.91615,0.0003173351287841797
1756718763.23759,1756718763.237883,0.0002930164337158203
1756718763.6046562,1756718763.6049535,0.00029730796813964844
1756718763.9514148,1756718763.9517107,0.00029587745666503906
1756718764.2677548,1756718764.268003,0.00024819374084472656
1756718764.600897,1756718764.6011822,0.00028514862060546875
1756718764.9219058,1756718764.9221666,0.0002608299255371094
1756718767.3276362,1756718767.360261,0.03262472152709961
1756718767.7891908,1756718767.8168497,0.027658939361572266
1756718768.2703798,1756718768.3027582,0.032378435134887695
1756718768.7201734,1756718768.7506435,0.03047013282775879
1756718769.1133218,1756718769.1459522,0.03263044357299805
1756718769.5463793,1756718769.5763733,0.02999401092529297
1756718769.9210393,1756718769.9518752,0.030835866928100586
1756718770.3753834,1756718770.4006822,0.0252988338470459
1756718770.8105812,1756718770.8355706,0.02498936653137207
1756718771.2229784,1756718771.2542732,0.031294822692871094
1756718771.662644,1756718771.694592,0.031948089599609375
1756718772.0877464,1756718772.114255,0.026508569717407227
1756718772.5006125,1756718772.5319245,0.031311988830566406
1756718772.9177315,1756718772.9495149,0.031783342361450195
1756718773.329488,1756718773.3546891,0.025201082229614258
1756718773.7721016,1756718773.8001852,0.02808356285095215
1756718774.1422894,1756718774.1677558,0.025466442108154297
1756718774.5739899,1756718774.608816,0.034826040267944336
1756718775.013768,1756718775.0450473,0.03127932548522949
1756718775.4101985,1756718775.441998,0.0317995548248291
1756718775.8238025,1756718775.8554137,0.03161120414733887
1756718776.245739,1756718776.2770977,0.03135871887207031
1756718776.6930945,1756718776.7239072,0.030812740325927734
1756718777.1063514,1756718777.1372228,0.03087139129638672
1756718777.5319896,1756718777.5632515,0.03126192092895508
1756718777.9722352,1756718778.0037363,0.031501054763793945
1756718778.3563871,1756718778.38163,0.02524280548095703
1756718778.7975686,1756718778.828335,0.03076648712158203
1756718779.1885085,1756718779.220062,0.03155350685119629
1756718779.629509,1756718779.6547081,0.025199174880981445
1756718780.0948284,1756718780.1311505,0.03632211685180664
1756718780.4635727,1756718780.495546,0.03197336196899414
1756718780.8997278,1756718780.9248774,0.02514958381652832
1756718781.3287556,1756718781.3539429,0.025187253952026367
1756718781.75533,1756718781.7864947,0.03116464614868164
1756718782.1603603,1756718782.1859748,0.025614500045776367
1756718782.593629,1756718782.6191242,0.025495290756225586
1756718783.0133896,1756718783.044355,0.030965328216552734
1756718783.4159915,1756718783.4407835,0.024791955947875977
1756718783.8258984,1756718783.8573923,0.0314939022064209
1756718784.2334075,1756718784.259566,0.026158571243286133
1756718784.6721718,1756718784.6972291,0.025057315826416016
1756718785.1128721,1756718785.144104,0.03123188018798828
1756718785.52458,1756718785.5499926,0.025412559509277344
1756718785.9642277,1756718785.9905949,0.0263671875
1756718786.3682632,1756718786.3973558,0.02909255027770996
1756718786.7890193,1756718786.8135343,0.02451491355895996
1756718787.1831088,1756718787.2137084,0.030599594116210938
1756718787.6087768,1756718787.6398764,0.031099557876586914
1756718788.0445726,1756718788.0767484,0.03217577934265137
1756718788.4293756,1756718788.4651847,0.03580904006958008
1756718788.855115,1756718788.880966,0.025851011276245117
1756718789.2917776,1756718789.317422,0.025644302368164062
1756718789.6825285,1756718789.7138073,0.03127884864807129
1756718790.089259,1756718790.1209705,0.031711578369140625
1756718790.5474198,1756718790.5807483,0.03332853317260742
1756718790.9965537,1756718791.02431,0.027756452560424805
1756718791.3734598,1756718791.3992388,0.025779008865356445
1756718791.799959,1756718791.8308814,0.030922412872314453
1756718792.1778872,1756718792.2029538,0.025066614151000977
1756718792.6673796,1756718792.6955254,0.028145790100097656
1756718793.110188,1756718793.1352775,0.025089502334594727
1756718793.5201747,1756718793.5506036,0.03042888641357422
1756718793.9722366,1756718794.0031328,0.03089618682861328
1756718794.3475914,1756718794.3735242,0.025932788848876953
1756718794.7826893,1756718794.813058,0.030368566513061523
1756718795.1728647,1756718795.20118,0.028315305709838867
1756718795.6158264,1756718795.641395,0.025568723678588867
1756718796.0481548,1756718796.0786867,0.030531883239746094
1756718796.4663603,1756718796.4980567,0.031696319580078125
1756718796.9027052,1756718796.9336283,0.030923128128051758
1756718797.3596098,1756718797.385688,0.026078224182128906
1756718797.7846959,1756718797.817153,0.03245711326599121
