1756371558.8073173,1756371558.9358342,0.12851691246032715
1756371558.9362025,1756371559.0770853,0.1408827304840088
1756371559.0772214,1756371559.2063768,0.12915539741516113
1756371559.2065554,1756371559.3483725,0.1418170928955078
1756371559.3485184,1756371559.4587097,0.11019134521484375
1756371559.4588315,1756371559.569023,0.11019134521484375
1756371559.569114,1756371559.6793072,0.11019325256347656
1756371559.6794353,1756371559.7896335,0.1101982593536377
1756371559.789729,1756371559.899839,0.11010980606079102
1756371559.899992,1756371560.0102088,0.11021685600280762
1756371560.0103407,1756371560.1205435,0.11020278930664062
1756371560.1206686,1756371560.2308292,0.11016058921813965
1756371560.2309492,1756371560.3411477,0.1101984977722168
1756371560.341266,1756371560.4514682,0.11020231246948242
1756371560.4516,1756371560.561805,0.11020493507385254
1756371560.5619507,1756371560.6721516,0.11020088195800781
1756371560.6722982,1756371560.7825058,0.11020755767822266
1756371560.7826352,1756371560.8928463,0.11021113395690918
1756371560.8930266,1756371561.0818064,0.1887798309326172
1756371561.0820172,1756371561.2556808,0.17366361618041992
1756371561.2558987,1756371561.4313428,0.1754441261291504
1756371561.4315178,1756371561.609626,0.17810821533203125
1756371561.609894,1756371561.791601,0.18170690536499023
1756371561.791803,1756371562.0372732,0.24547028541564941
1756371562.0374901,1756371562.1972783,0.1597881317138672
1756371562.1974294,1756371562.3076255,0.11019611358642578
1756371562.3077433,1756371562.4823234,0.17458009719848633
1756371562.482576,1756371562.627853,0.1452770233154297
1756371562.6280115,1756371562.7382026,0.11019110679626465
1756371562.7383223,1756371562.9177585,0.17943620681762695
1756371562.918011,1756371563.06015,0.14213895797729492
1756371563.0603132,1756371563.1705027,0.11018943786621094
1756371563.170628,1756371563.3556201,0.18499207496643066
1756371563.3558805,1756371563.5112135,0.1553330421447754
1756371563.511356,1756371563.621549,0.11019277572631836
1756371563.6216648,1756371563.8018308,0.18016600608825684
1756371563.8020835,1756371563.958957,0.15687346458435059
1756371563.9591143,1756371564.0693078,0.11019349098205566
1756371564.0694256,1756371564.244302,0.17487645149230957
1756371564.2445707,1756371564.4111066,0.1665358543395996
1756371564.4112513,1756371564.5214667,0.11021542549133301
1756371564.5216694,1756371564.7061787,0.18450927734375
1756371564.7064064,1756371564.9036658,0.19725942611694336
1756371564.9038732,1756371565.0605853,0.15671205520629883
1756371565.0607417,1756371565.1708348,0.1100931167602539
1756371565.1709595,1756371565.371292,0.2003326416015625
1756371565.371545,1756371565.5363643,0.16481924057006836
1756371565.5365076,1756371565.646694,0.11018633842468262
1756371565.6468048,1756371565.8556812,0.208876371383667
1756371565.855922,1756371566.02771,0.17178797721862793
1756371566.028032,1756371566.1382282,0.11019611358642578
1756371566.1383622,1756371566.3276618,0.1892995834350586
1756371566.3278875,1756371566.4959283,0.16804075241088867
1756371566.4960744,1756371566.6062605,0.11018610000610352
1756371566.6063735,1756371566.8042524,0.19787883758544922
1756371566.8045268,1756371567.048848,0.24432110786437988
1756371567.0489914,1756371567.159186,0.11019444465637207
1756371567.1592994,1756371567.3759596,0.2166602611541748
1756371567.3762386,1756371567.5427103,0.1664717197418213
1756371567.5428648,1756371567.6530588,0.11019396781921387
1756371567.65317,1756371567.8618698,0.20869970321655273
1756371567.8621442,1756371568.024622,0.16247773170471191
1756371568.0247762,1756371568.1349623,0.11018610000610352
1756371568.135074,1756371568.3397145,0.20464062690734863
1756371568.3400116,1756371568.5195358,0.17952418327331543
1756371568.5197003,1756371568.629833,0.11013269424438477
1756371568.6299522,1756371568.842587,0.21263480186462402
1756371568.842859,1756371569.014729,0.17186999320983887
1756371569.0148811,1756371569.1250665,0.11018538475036621
1756371569.1251783,1756371569.341494,0.21631574630737305
1756371569.3417408,1756371569.5122447,0.17050385475158691
1756371569.5124063,1756371569.622601,0.11019468307495117
1756371569.622741,1756371569.7329507,0.11020970344543457
1756371569.7330651,1756371569.9340758,0.20101070404052734
1756371569.9343116,1756371570.1051247,0.17081308364868164
1756371570.1052947,1756371570.2154853,0.11019062995910645
1756371570.2155986,1756371570.3258095,0.11021089553833008
1756371570.325929,1756371570.543842,0.21791315078735352
1756371570.5440788,1756371570.7331092,0.18903040885925293
1756371570.7332976,1756371570.8434932,0.11019563674926758
1756371570.8436322,1756371571.0453472,0.20171499252319336
1756371571.045597,1756371571.22876,0.18316292762756348
1756371571.2289312,1756371571.3391228,0.11019158363342285
1756371571.3392553,1756371571.550434,0.21117877960205078
1756371571.5506926,1756371571.7370994,0.18640685081481934
1756371571.7372532,1756371571.8474462,0.11019301414489746
1756371571.8475783,1756371572.0619197,0.214341402053833
1756371572.0621703,1756371572.264842,0.20267176628112793
1756371572.2649975,1756371572.3751929,0.11019539833068848
1756371572.3753147,1756371572.6482394,0.27292466163635254
1756371572.6484895,1756371572.8378246,0.18933510780334473
