1756839256.3389916,1756839256.395398,0.056406259536743164
1756839256.4076695,1756839256.4666753,0.0590057373046875
1756839256.4787552,1756839256.5359948,0.057239532470703125
1756839256.5460093,1756839256.6044044,0.0583951473236084
1756839256.6158285,1756839256.6761155,0.0602869987487793
1756839256.6862767,1756839256.744378,0.05810141563415527
1756839256.754499,1756839256.8142245,0.05972552299499512
1756839256.8245306,1756839256.8832488,0.058718204498291016
1756839256.894129,1756839256.9537451,0.0596160888671875
1756839256.964153,1756839257.0278788,0.06372570991516113
1756839257.0381913,1756839257.099698,0.06150674819946289
1756839257.1105351,1756839257.1684203,0.057885169982910156
1756839257.1787798,1756839257.2389467,0.06016683578491211
1756839257.2490294,1756839257.3094754,0.06044602394104004
1756839257.3201337,1756839257.384269,0.06413531303405762
1756839257.4007878,1756839257.4749715,0.07418370246887207
1756839257.4855354,1756839257.5498993,0.06436395645141602
1756839257.5603147,1756839257.6204221,0.06010746955871582
1756839257.6311636,1756839257.6914961,0.060332536697387695
1756839257.701921,1756839257.7623627,0.06044173240661621
1756839257.7726283,1756839257.8324695,0.059841156005859375
1756839257.8427584,1756839257.9364786,0.0937201976776123
1756839257.9465177,1756839258.0069752,0.060457468032836914
1756839258.0171692,1756839258.0775807,0.06041145324707031
1756839258.0876756,1756839258.1517203,0.06404471397399902
1756839258.1621382,1756839258.226262,0.06412386894226074
1756839258.236428,1756839258.2993546,0.0629265308380127
1756839258.3102975,1756839258.373632,0.06333446502685547
1756839258.3834105,1756839258.4987462,0.11533570289611816
1756839258.5096073,1756839258.5684283,0.05882096290588379
1756839258.5785508,1756839258.6375303,0.05897951126098633
1756839258.6482701,1756839258.7069252,0.0586550235748291
1756839258.717192,1756839258.7767544,0.05956244468688965
1756839258.7871122,1756839258.846012,0.058899879455566406
1756839258.856007,1756839258.9134226,0.05741548538208008
1756839258.9239817,1756839258.9823723,0.05839061737060547
1756839258.99284,1756839259.052144,0.059303998947143555
1756839259.0632522,1756839259.1273339,0.06408166885375977
1756839259.1371474,1756839259.199936,0.06278848648071289
1756839259.2103152,1756839259.2717834,0.06146812438964844
1756839259.282229,1756839259.3488996,0.06667065620422363
1756839259.359511,1756839259.4223642,0.06285333633422852
1756839261.100546,1756839261.1737576,0.073211669921875
1756839261.2207649,1756839261.2811978,0.06043291091918945
1756839261.4020095,1756839261.4625309,0.06052136421203613
1756839261.5057461,1756839261.5680919,0.06234574317932129
1756839261.6880178,1756839261.7478943,0.059876441955566406
1756839261.7849948,1756839261.845102,0.06010723114013672
1756839261.9649365,1756839262.0349271,0.06999063491821289
1756839262.0727594,1756839262.1362143,0.06345486640930176
1756839262.2556665,1756839262.3204901,0.06482362747192383
1756839262.3585725,1756839262.419113,0.06054043769836426
1756839262.5427065,1756839262.6301694,0.0874629020690918
1756839262.671096,1756839262.7298007,0.05870461463928223
1756839262.8491142,1756839262.9124527,0.0633385181427002
1756839262.9544914,1756839263.0134845,0.05899310111999512
1756839263.1341796,1756839263.1967545,0.06257486343383789
1756839263.2335942,1756839263.3001075,0.0665132999420166
1756839263.4225652,1756839263.481675,0.05910968780517578
1756839263.520994,1756839263.581973,0.06097912788391113
1756839263.7023501,1756839263.7674222,0.06507205963134766
1756839263.8038838,1756839263.863525,0.059641122817993164
1756839263.9830694,1756839264.0671227,0.08405327796936035
1756839264.1044133,1756839264.162188,0.05777478218078613
1756839264.2822258,1756839264.3444755,0.06224966049194336
1756839264.382118,1756839264.4427214,0.06060338020324707
1756839264.5631325,1756839264.6346812,0.0715487003326416
1756839264.6755722,1756839264.7356405,0.060068368911743164
1756839264.862059,1756839264.9224594,0.06040024757385254
1756839264.9659224,1756839265.0300214,0.06409907341003418
1756839265.1496284,1756839265.2114036,0.06177520751953125
1756839265.2502358,1756839265.3097975,0.059561729431152344
1756839265.4297767,1756839265.5017345,0.07195782661437988
1756839265.5447924,1756839265.6029074,0.05811500549316406
1756839265.7227738,1756839265.786797,0.06402325630187988
1756839265.8241336,1756839265.8822665,0.05813288688659668
1756839266.0029342,1756839266.0673559,0.0644216537475586
1756839266.1083972,1756839266.1818383,0.0734410285949707
1756839266.3023193,1756839266.3575907,0.05527138710021973
1756839266.4001205,1756839266.5140114,0.1138908863067627
1756839266.5562243,1756839266.615174,0.05894970893859863
1756839266.7352102,1756839266.7977524,0.06254220008850098
1756839266.8403301,1756839266.8992448,0.0589146614074707
1756839267.0198114,1756839267.0772057,0.05739426612854004
1756839267.1185114,1756839267.185447,0.06693553924560547
1756839267.3124855,1756839267.3861878,0.07370233535766602
1756839267.4263747,1756839267.4978426,0.07146787643432617
1756839267.6177964,1756839267.6835787,0.06578230857849121
1756839267.721199,1756839267.7861137,0.06491470336914062
1756839267.9070735,1756839267.965582,0.05850839614868164
1756839268.002001,1756839268.0748043,0.07280325889587402
1756839268.194716,1756839268.2560627,0.06134676933288574
1756839268.2954364,1756839268.3594842,0.06404781341552734
1756839268.4792955,1756839268.5426095,0.06331396102905273
1756839268.5775247,1756839268.6385705,0.06104588508605957
1756839268.75864,1756839268.81645,0.057810068130493164
1756839268.852405,1756839268.9108882,0.058483123779296875
1756839269.030391,1756839269.0939012,0.06351017951965332
1756839269.1340694,1756839269.195298,0.06122851371765137
1756839269.3147764,1756839269.3715246,0.056748151779174805
1756839269.410108,1756839269.4695826,0.05947446823120117
