1756892965.9886644,1756892965.9907377,0.0020732879638671875
1756892966.1474476,1756892966.1492352,0.0017876625061035156
1756892967.7880096,1756892967.8137214,0.025711774826049805
1756892967.8883102,1756892967.8892603,0.0009500980377197266
1756892968.0845737,1756892968.1124473,0.027873516082763672
1756892968.1906328,1756892968.1915524,0.0009195804595947266
1756892968.3799915,1756892968.4060557,0.026064157485961914
1756892968.4819028,1756892968.4827666,0.0008637905120849609
1756892968.674008,1756892968.6996932,0.02568531036376953
1756892968.7798162,1756892968.7808683,0.0010521411895751953
1756892968.9839334,1756892969.0095077,0.025574207305908203
1756892969.0835364,1756892969.0845373,0.0010008811950683594
1756892969.2990844,1756892969.3244748,0.0253903865814209
1756892969.4156585,1756892969.4166024,0.0009438991546630859
1756892969.6389968,1756892969.66491,0.025913238525390625
1756892969.740997,1756892969.7419307,0.0009336471557617188
1756892969.9468584,1756892969.9478025,0.0009441375732421875
1756892970.1298409,1756892970.1617568,0.031915903091430664
1756892970.2592094,1756892970.2602227,0.0010132789611816406
1756892970.4392712,1756892970.465377,0.026105880737304688
1756892970.5431392,1756892970.544243,0.0011038780212402344
1756892970.7341292,1756892970.7604802,0.026350975036621094
1756892970.837446,1756892970.8383982,0.0009522438049316406
1756892971.023232,1756892971.049256,0.02602410316467285
1756892971.1297526,1756892971.1307147,0.0009620189666748047
1756892971.3483713,1756892971.3793197,0.030948400497436523
1756892971.5052156,1756892971.5061958,0.0009801387786865234
1756892971.69621,1756892971.725538,0.029328107833862305
1756892971.8273482,1756892971.8528004,0.025452136993408203
1756892971.9332867,1756892971.9342198,0.0009331703186035156
1756892972.1500087,1756892972.1759865,0.02597784996032715
1756892972.2500324,1756892972.251029,0.0009965896606445312
1756892972.458736,1756892972.4597201,0.00098419189453125
1756892972.63944,1756892972.6657834,0.026343345642089844
1756892972.743026,1756892972.7440746,0.0010485649108886719
1756892972.9320583,1756892972.9582832,0.026224851608276367
1756892973.0339253,1756892973.0348756,0.0009503364562988281
1756892973.2240758,1756892973.254708,0.03063225746154785
