1757162216.4685857,1757162216.475175,0.006589174270629883
1757162217.5115812,1757162217.5185275,0.0069463253021240234
1757162217.5161345,1757162217.5251303,0.008995771408081055
1757162218.5702,1757162218.5761678,0.005967855453491211
1757162218.658988,1757162218.665305,0.0063169002532958984
1757162219.6285694,1757162219.636518,0.007948637008666992
1757162219.6327772,1757162219.6396167,0.0068395137786865234
1757162220.5437348,1757162220.550007,0.006272315979003906
1757162220.6263201,1757162220.6337798,0.0074596405029296875
1757162221.5547879,1757162221.561043,0.006255149841308594
1757162221.6471796,1757162221.6543078,0.007128238677978516
1757162222.5621064,1757162222.5699024,0.007796049118041992
1757162222.655277,1757162222.6629684,0.007691383361816406
1757162223.583079,1757162223.589529,0.00644993782043457
1757162223.6513903,1757162223.6582632,0.006872892379760742
1757162224.6162148,1757162224.6239567,0.0077419281005859375
1757162224.6209762,1757162224.6271663,0.006190061569213867
1757162225.5325499,1757162225.5391176,0.006567716598510742
1757162225.6253548,1757162225.6339967,0.008641958236694336
1757162226.5390036,1757162226.5452018,0.00619816780090332
1757162226.6309907,1757162226.6392553,0.008264541625976562
1757162227.5583823,1757162227.5671105,0.008728265762329102
1757162227.5629642,1757162227.5694597,0.006495475769042969
1757162228.4629858,1757162228.4696963,0.006710529327392578
1757162228.5384512,1757162228.5455282,0.00707697868347168
1757162229.4492402,1757162229.4600487,0.010808467864990234
1757162229.470868,1757162229.4774623,0.006594181060791016
1757162230.3694875,1757162230.3760505,0.006562948226928711
1757162230.4641101,1757162230.4708328,0.006722688674926758
1757162231.4103472,1757162231.420416,0.010068893432617188
1757162231.4121568,1757162231.423111,0.010954141616821289
1757162232.3380625,1757162232.344453,0.006390571594238281
1757162232.4186583,1757162232.4258125,0.007154226303100586
1757162233.3393247,1757162233.3462927,0.006968021392822266
1757162233.360275,1757162233.367837,0.007561922073364258
1757162234.2553997,1757162234.2629497,0.00755000114440918
1757162234.317939,1757162234.3252559,0.0073168277740478516
1757162235.2254148,1757162235.2352304,0.009815692901611328
1757162235.2522397,1757162235.258762,0.006522178649902344
1757162236.1575377,1757162236.1638913,0.006353616714477539
1757162236.2150178,1757162236.2212732,0.006255388259887695
1757162237.1275918,1757162237.1343884,0.006796598434448242
1757162237.2058105,1757162237.2168715,0.011060953140258789
1757162238.128965,1757162238.135846,0.006880998611450195
1757162238.132104,1757162238.1387815,0.0066776275634765625
1757162239.0225954,1757162239.0291324,0.006536960601806641
1757162239.1271603,1757162239.1339204,0.006760120391845703
1757162240.0671058,1757162240.0756276,0.008521795272827148
1757162240.0733325,1757162240.0798864,0.0065538883209228516
1757162240.9769728,1757162240.987454,0.010481119155883789
1757162241.0620975,1757162241.0684555,0.006357908248901367
1757162241.9834197,1757162241.9904113,0.00699162483215332
1757162242.0816164,1757162242.0893285,0.007712125778198242
1757162242.9942353,1757162243.001151,0.0069158077239990234
1757162243.0924938,1757162243.0992148,0.006721019744873047
1757162244.0021377,1757162244.0083473,0.006209611892700195
1757162244.0985622,1757162244.1066723,0.00811004638671875
1757162245.0389156,1757162245.0451794,0.00626373291015625
1757162245.1366563,1757162245.1432922,0.006635904312133789
1757162246.061257,1757162246.0680535,0.006796598434448242
1757162246.1504507,1757162246.158494,0.008043289184570312
1757162247.0639074,1757162247.0751567,0.011249303817749023
1757162247.1011162,1757162247.1075501,0.006433963775634766
1757162248.0071523,1757162248.0138958,0.006743431091308594
