1757162216.3933964,1757162217.4237134,1.0303170680999756
1757162217.4239683,1757162218.3612704,0.9373021125793457
1757162218.361432,1757162218.4716175,0.11018538475036621
1757162217.427828,1757162218.4994233,1.0715951919555664
1757162218.4717066,1757162218.5818987,0.11019206047058105
1757162218.4995754,1757162219.4148307,0.9152553081512451
1757162219.4150057,1757162219.5251987,0.11019301414489746
1757162218.5820124,1757162219.5338874,0.9518749713897705
1757162219.5252864,1757162220.4458601,0.9205737113952637
1757162219.534047,1757162220.479258,0.9452111721038818
1757162220.4460273,1757162220.5562143,0.11018705368041992
1757162220.4794462,1757162221.3582177,0.8787715435028076
1757162221.3583822,1757162221.4685664,0.1101841926574707
1757162220.5563188,1757162221.4828231,0.926504373550415
1757162221.4686544,1757162221.5788476,0.11019325256347656
1757162221.483003,1757162222.365266,0.88226318359375
1757162222.3654935,1757162222.4756753,0.11018180847167969
1757162221.5789552,1757162222.493353,0.9143977165222168
1757162222.475766,1757162222.585957,0.11019110679626465
1757162222.4935093,1757162223.3865235,0.8930141925811768
1757162223.3866875,1757162223.4968746,0.11018705368041992
1757162222.5860624,1757162223.501211,0.9151484966278076
1757162223.5013876,1757162224.4109793,0.9095916748046875
1757162223.4969618,1757162224.5148695,1.0179076194763184
1757162224.4111497,1757162224.5213387,0.11018896102905273
1757162224.5150564,1757162225.4516249,0.9365684986114502
1757162224.521447,1757162225.4625232,0.9410762786865234
1757162225.4517915,1757162225.5619857,0.11019420623779297
1757162225.4627008,1757162226.3419838,0.8792829513549805
1757162226.3421562,1757162226.4523377,0.11018157005310059
1757162225.5621028,1757162226.4745896,0.9124867916107178
1757162226.4524286,1757162226.5633228,0.11089420318603516
1757162226.4747744,1757162227.3617003,0.8869259357452393
1757162226.5634298,1757162227.4665394,0.9031095504760742
1757162227.3618639,1757162227.4720554,0.11019158363342285
1757162227.4672458,1757162228.360681,0.8934352397918701
1757162227.4721732,1757162228.3949227,0.9227495193481445
1757162228.3608437,1757162228.4710307,0.11018705368041992
1757162228.3950887,1757162229.282729,0.8876402378082275
1757162228.4711506,1757162229.3743584,0.9032077789306641
1757162229.2828999,1757162229.3931,0.11020016670227051
1757162229.3745363,1757162230.26079,0.886253833770752
1757162229.3932223,1757162230.3038323,0.9106099605560303
1757162230.2609575,1757162230.371104,0.11014652252197266
1757162230.3040085,1757162231.2136533,0.9096448421478271
1757162230.3712234,1757162231.3094301,0.938206672668457
1757162231.2138338,1757162231.324031,0.11019730567932129
1757162231.3241673,1757162232.245266,0.9210987091064453
1757162231.309589,1757162232.2732522,0.9636633396148682
1757162232.2454355,1757162232.3556235,0.11018800735473633
1757162232.2734118,1757162233.1610441,0.8876323699951172
1757162232.355732,1757162233.2502513,0.8945193290710449
1757162233.1612172,1757162233.2714212,0.11020398139953613
1757162233.2504084,1757162234.1378155,0.8874070644378662
1757162233.2715476,1757162234.1848633,0.9133157730102539
1757162234.1379912,1757162234.2481015,0.11011028289794922
1757162234.1850238,1757162235.0601192,0.8750953674316406
1757162234.2482123,1757162235.1511471,0.9029347896575928
1757162235.0602875,1757162235.1704772,0.11018967628479004
1757162235.1513138,1757162236.0347624,0.883448600769043
1757162235.1705987,1757162236.0878973,0.9172985553741455
1757162236.0349412,1757162236.1451085,0.11016726493835449
1757162236.088052,1757162236.9575145,0.8694624900817871
1757162236.1452084,1757162237.0510435,0.9058351516723633
1757162236.9576848,1757162237.0678735,0.11018872261047363
1757162237.0512118,1757162237.9285998,0.8773880004882812
1757162237.9287996,1757162238.03899,0.11019039154052734
1757162237.0679936,1757162238.0402458,0.9722521305084229
1757162238.0404308,1757162238.930088,0.8896572589874268
1757162238.0390608,1757162238.9529717,0.9139108657836914
1757162238.9302642,1757162239.040453,0.11018872261047363
1757162238.9531476,1757162239.8732038,0.9200561046600342
1757162239.0405712,1757162239.9794762,0.9389050006866455
1757162239.8733785,1757162239.9835622,0.1101837158203125
1757162239.9836485,1757162240.8840065,0.9003579616546631
1757162239.979647,1757162240.9101086,0.9304616451263428
1757162240.8841975,1757162240.9943886,0.11019110679626465
1757162240.910283,1757162241.7913363,0.8810532093048096
1757162241.7915103,1757162241.901691,0.11018061637878418
1757162240.9945004,1757162241.9136243,0.9191238880157471
1757162241.9017575,1757162242.0119421,0.1101846694946289
1757162241.9137843,1757162242.8040013,0.8902170658111572
1757162242.8041775,1757162242.9143555,0.11017799377441406
1757162242.0120485,1757162242.9232678,0.9112193584442139
1757162242.9144216,1757162243.0246184,0.11019682884216309
1757162242.923458,1757162243.7976027,0.8741445541381836
1757162243.7977738,1757162243.9079554,0.11018157005310059
1757162243.0247285,1757162243.9315,0.9067714214324951
1757162243.9080253,1757162244.0182126,0.11018729209899902
1757162243.9316566,1757162244.845899,0.9142425060272217
1757162244.8460696,1757162244.956255,0.11018538475036621
1757162244.0183187,1757162244.9676454,0.949326753616333
1757162244.9563277,1757162245.0665154,0.11018776893615723
1757162244.967806,1757162245.8596168,0.8918106555938721
1757162245.8597956,1757162245.9699738,0.11017823219299316
1757162245.0666268,1757162245.989703,0.9230761528015137
1757162245.9700415,1757162246.080228,0.11018657684326172
1757162245.989862,1757162246.89651,0.9066479206085205
1757162246.080336,1757162246.984301,0.9039649963378906
1757162246.8972256,1757162247.0074189,0.11019325256347656
1757162246.9844818,1757162247.886185,0.9017031192779541
1757162247.007538,1757162247.9366813,0.9291431903839111
1757162247.8863533,1757162247.9965434,0.11019015312194824
1757162247.936852,1757162248.8109813,0.8741292953491211
1757162247.9966514,1757162248.8973985,0.9007470607757568
1757162248.8111563,1757162248.921347,0.11019062995910645
1757162248.897579,1757162249.7753522,0.8777732849121094
1757162248.92147,1757162249.8257425,0.9042725563049316
1757162249.7755218,1757162249.8857083,0.11018657684326172
1757162249.8259265,1757162250.7226083,0.8966817855834961
1757162249.8858166,1757162250.8104196,0.9246029853820801
1757162250.72278,1757162250.8336082,0.11082816123962402
1757162250.810594,1757162251.6982522,0.8876581192016602
1757162250.8337257,1757162251.771537,0.9378113746643066
1757162251.6984289,1757162251.8086197,0.11019086837768555
1757162251.7717407,1757162252.6651845,0.8934438228607178
1757162251.8087442,1757162252.706834,0.8980898857116699
1757162252.6653569,1757162252.7755463,0.11018943786621094
1757162252.7069929,1757162253.5818462,0.8748533725738525
1757162252.7756648,1757162253.688113,0.9124481678009033
1757162253.5820127,1757162253.6921995,0.11018681526184082
1757162253.6882913,1757162254.5880628,0.8997714519500732
1757162253.692291,1757162254.6150773,0.9227862358093262
1757162254.5882373,1757162254.6984322,0.11019492149353027
1757162254.615256,1757162255.5213718,0.9061157703399658
1757162255.5215406,1757162255.6317217,0.11018109321594238
1757162254.6985543,1757162255.6394083,0.9408540725708008
1757162255.6317935,1757162256.5724654,0.9406719207763672
1757162255.6395657,1757162256.5732715,0.9337058067321777
1757162256.5734606,1757162257.500888,0.9274275302886963
1757162256.5726306,1757162257.5475674,0.9749367237091064
1757162257.5016036,1757162257.6117938,0.11019015312194824
1757162257.6118953,1757162257.8197188,0.2078235149383545
1757162257.8199015,1757162257.930092,0.11019062995910645
1757162257.9301722,1757162258.0403538,0.11018157005310059
1757162258.040426,1757162258.1506066,0.11018061637878418
1757162258.1506767,1757162258.2608614,0.1101846694946289
1757162258.2609317,1757162258.3711152,0.1101834774017334
1757162258.371182,1757162258.4813776,0.11019563674926758
1757162257.5477405,1757162258.5027864,0.9550459384918213
1757162258.5029743,1757162258.5808344,0.07786011695861816
1757162258.481465,1757162258.5916724,0.11020731925964355
1757162258.580976,1757162258.6910992,0.1101231575012207
1757162258.5917826,1757162258.7991824,0.20739984512329102
1757162258.691215,1757162258.8014178,0.11020278930664062
1757162258.7993512,1757162258.8996978,0.10034656524658203
1757162258.899878,1757162259.0100682,0.11019015312194824
1757162258.8015332,1757162259.0501366,0.24860334396362305
1757162259.0101843,1757162259.1203825,0.1101982593536377
1757162259.0503087,1757162259.12984,0.07953119277954102
1757162259.1300254,1757162259.2402222,0.11019682884216309
1757162259.1204898,1757162259.3242996,0.2038097381591797
1757162259.2403405,1757162259.3505483,0.11020779609680176
1757162259.3244605,1757162259.4251785,0.10071802139282227
1757162259.4253623,1757162259.5355577,0.11019539833068848
1757162259.3506892,1757162259.5836363,0.23294711112976074
1757162259.5356789,1757162259.6458814,0.11020255088806152
1757162259.5838025,1757162259.660709,0.07690644264221191
1757162259.6608703,1757162259.7710629,0.11019253730773926
1757162259.6459966,1757162259.8558214,0.209824800491333
1757162259.7711947,1757162259.8813953,0.11020064353942871
1757162259.8815265,1757162259.961185,0.07965850830078125
1757162259.96134,1757162260.0715325,0.11019253730773926
1757162259.8559873,1757162260.134703,0.2787156105041504
1757162260.071653,1757162260.1818528,0.1101999282836914
1757162260.1349065,1757162260.2149842,0.0800776481628418
1757162260.2151403,1757162260.3253322,0.11019182205200195
1757162260.182007,1757162260.4074972,0.22549009323120117
1757162260.3254483,1757162260.435647,0.1101987361907959
1757162260.407666,1757162260.4904544,0.08278846740722656
1757162260.4906502,1757162260.6008413,0.11019110679626465
1757162260.4357626,1757162260.6538856,0.2181229591369629
1757162260.6009576,1757162260.7111027,0.11014509201049805
1757162260.6540537,1757162260.7335846,0.07953095436096191
1757162260.7337632,1757162260.8439567,0.11019349098205566
1757162260.7112284,1757162260.9320164,0.22078800201416016
1757162260.8440971,1757162260.9554248,0.1113276481628418
1757162260.9322212,1757162261.0230627,0.09084153175354004
1757162261.0232458,1757162261.1334343,0.11018848419189453
1757162260.9555402,1757162261.173793,0.21825289726257324
1757162261.1335535,1757162261.2437534,0.1101999282836914
1757162261.1739604,1757162261.2533836,0.07942318916320801
1757162261.2535622,1757162261.3637545,0.11019229888916016
1757162261.2438731,1757162261.448104,0.20423078536987305
1757162261.3638768,1757162261.474079,0.11020207405090332
1757162261.4482806,1757162261.5456786,0.09739804267883301
1757162261.5458574,1757162261.6560543,0.11019682884216309
1757162261.474202,1757162261.7037454,0.22954344749450684
1757162261.6561782,1757162261.7663872,0.11020898818969727
1757162261.703912,1757162261.7868521,0.08294010162353516
1757162261.7870383,1757162261.8972216,0.1101832389831543
1757162261.766508,1757162261.9742486,0.20774054527282715
1757162261.897347,1757162262.0075462,0.1101992130279541
1757162261.9744542,1757162262.0764768,0.10202264785766602
1757162262.0766666,1757162262.186858,0.11019134521484375
1757162262.0076694,1757162262.236387,0.22871756553649902
1757162262.1869743,1757162262.2971108,0.11013650894165039
