1757162216.475176,1757162216.6172423,0.14206624031066895
1757162217.5185285,1757162217.519942,0.001413583755493164
1757162217.5251312,1757162217.661622,0.1364908218383789
1757162218.5761688,1757162218.5772421,0.0010733604431152344
1757162218.6653054,1757162218.710463,0.045157670974731445
1757162219.6365185,1757162219.6376393,0.0011208057403564453
1757162219.6396174,1757162219.666277,0.026659488677978516
1757162220.5500078,1757162220.5510688,0.0010609626770019531
1757162220.6337807,1757162220.666445,0.03266429901123047
1757162221.5610435,1757162221.5621154,0.001071929931640625
1757162221.6543086,1757162221.6867778,0.03246927261352539
1757162222.5699031,1757162222.5710015,0.0010983943939208984
1757162222.662969,1757162222.694339,0.031369924545288086
1757162223.5895305,1757162223.5907216,0.0011911392211914062
1757162223.6582642,1757162223.6899202,0.03165602684020996
1757162224.6239574,1757162224.6250064,0.001049041748046875
1757162224.627167,1757162224.6540573,0.026890277862548828
1757162225.5391188,1757162225.5401988,0.0010800361633300781
1757162225.6339972,1757162225.664931,0.030933856964111328
1757162226.5452023,1757162226.546325,0.0011227130889892578
1757162226.639256,1757162226.6659968,0.02674078941345215
1757162227.5671115,1757162227.568243,0.0011315345764160156
1757162227.5694604,1757162227.596241,0.02678060531616211
1757162228.4696968,1757162228.470833,0.0011363029479980469
1757162228.5455291,1757162228.5769982,0.031469106674194336
1757162229.4600496,1757162229.4614892,0.0014395713806152344
1757162229.477463,1757162229.503851,0.026387929916381836
1757162230.3760512,1757162230.3775463,0.0014951229095458984
1757162230.4708338,1757162230.504289,0.03345513343811035
1757162231.4204168,1757162231.4216626,0.001245737075805664
1757162231.4231122,1757162231.4556592,0.0325469970703125
1757162232.3444538,1757162232.3455346,0.0010807514190673828
1757162232.4258132,1757162232.4526372,0.026823997497558594
1757162233.3462934,1757162233.3474798,0.001186370849609375
1757162233.3678377,1757162233.3992546,0.031416893005371094
1757162234.2629502,1757162234.2640698,0.0011196136474609375
1757162234.3252566,1757162234.357192,0.03193545341491699
1757162235.2352312,1757162235.2364495,0.0012183189392089844
1757162235.2587626,1757162235.291758,0.03299546241760254
1757162236.1638925,1757162236.1649573,0.0010647773742675781
1757162236.221274,1757162236.2515109,0.03023695945739746
1757162237.1343892,1757162237.1355846,0.0011954307556152344
1757162237.2168722,1757162237.2460186,0.029146432876586914
1757162238.1358466,1757162238.1369464,0.0010998249053955078
1757162238.1387825,1757162238.165272,0.0264894962310791
1757162239.029133,1757162239.0301437,0.0010106563568115234
1757162239.1339214,1757162239.1665998,0.03267836570739746
1757162240.0756283,1757162240.076747,0.0011186599731445312
1757162240.079887,1757162240.1064105,0.026523590087890625
1757162240.9874547,1757162240.9888742,0.0014195442199707031
1757162241.0684562,1757162241.0997326,0.03127646446228027
1757162241.990413,1757162241.9915948,0.0011818408966064453
1757162242.0893292,1757162242.1227243,0.03339505195617676
1757162243.0011518,1757162243.002318,0.0011661052703857422
1757162243.099216,1757162243.1316826,0.03246665000915527
1757162244.0083482,1757162244.0093603,0.0010120868682861328
1757162244.1066732,1757162244.1503167,0.04364347457885742
1757162245.0451803,1757162245.0464401,0.0012598037719726562
1757162245.143293,1757162245.1761892,0.03289628028869629
